"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
283,280,"Blaster Master",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
284,281,"Blodia Land: Puzzle Quest",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
285,282,"Bloody Warriors: Shan-Go no Gyakushuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
286,283,"The Blue Marlin",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
287,284,"The Blue Marlin",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
288,285,"Blue Shadow",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
289,286,"The Blues Brothers",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
290,287,"The Blues Brothers",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
291,288,"Bo Jackson Baseball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
292,289,"Bokosuka Wars",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
293,290,"Bomber King",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
294,291,"Bomber Man",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
295,292,"Bomber Man II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
296,293,"Bomberman",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
297,294,"Bomberman II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
298,295,"Bonk's Adventure",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
299,296,"Booby Kids",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
300,297,"Boulder Dash",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
301,298,"Boulder Dash",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
302,299,"Boulder Dash",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
303,300,"Bowling",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
304,301,"Bram Stoker's Dracula",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
305,302,"Bram Stoker's Dracula",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
306,303,"Break Time: The National Pool Tour",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
307,304,"BreakThru",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
308,305,"Brush Roller",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
309,306,"Bubble Bath Babes",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
310,307,"Bubble Bobble",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
311,308,"Bubble Bobble",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
312,309,"Bubble Bobble 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
313,310,"Bubble Bobble Part 2",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
314,311,"Bucky O'Hare",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
315,312,"Bucky O'Hare",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
316,313,"Bucky O'Hare",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
317,314,"Buggy Popper",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
318,315,"Bugs Bunny Birthday Bash",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
319,316,"The Bugs Bunny Birthday Blowout",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
320,317,"The Bugs Bunny Blowout",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
321,318,"The Bugs Bunny Crazy Castle",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
322,319,"Bugs Bunny Fun House",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
323,320,"Bump'n'Jump",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
324,321,"Burai Fighter",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
325,322,"Burai Fighter",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
326,323,"Burai Fighter",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
327,324,"BurgerTime",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
328,325,"BurgerTime",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
329,326,"Business Wars",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
330,327,"Buzz & Waldog",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
331,328,"Cabal",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
332,329,"Cadillac",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
333,330,"Caesars Palace",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
334,331,"Caesars Palace",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
335,332,"California Games",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
336,333,"California Games",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
337,334,"California Raisins: The Grape Escape",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
338,335,"California Raisins: The Grape Escape",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
339,336,"Caltron: 6 in 1",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
340,337,"Capcom Barcelona '92",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
341,338,"Capcom's Gold Medal Challenge '92",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
342,339,"Capcom's Gold Medal Challenge '92",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
343,340,"Captain America and the Avengers",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
344,341,"Captain America and the Avengers",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
345,342,"Captain Comic: The Adventure",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
346,343,"Captain Ed",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
347,344,"Captain Planet and the Planeteers",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
348,345,"Captain Planet and the Planeteers",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
349,346,"Captain Saver",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
350,347,"Captain Silver",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
351,348,"Captain Skyhawk",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
352,349,"Captain Skyhawk",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
353,350,"Captain Skyhawk",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
354,351,"Captain Tsubasa",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
355,352,"Captain Tsubasa Vol. II: Super Striker",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
356,353,"Casino Derby",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
357,354,"Casino Kid",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
358,355,"Casino Kid II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
359,356,"Castelian",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
360,357,"Castelian",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
361,358,"Castle Excellent",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
362,359,"Castle of Deceit",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
363,360,"Castle of Dragon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
364,361,"Castle Quest",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
365,362,"Castlequest",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
366,363,"Castlevania",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
367,364,"Castlevania",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
368,365,"Castlevania",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
369,366,"Castlevania II: Simon's Quest",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
370,367,"Castlevania II: Simon's Quest",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
371,368,"Castlevania III: Dracula's Curse",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
372,369,"Castlevania III: Dracula's Curse",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
373,370,"Cat Ninden Teyandee",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
374,371,"Caveman Games",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
375,372,"Chack'n Pop",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
376,373,"Challenge of the Dragon",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
377,374,"Challenge of the Dragon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
378,375,"Challenger",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
379,376,"Championship Bowling",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
380,377,"Championship Bowling",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
381,378,"Championship Lode Runner",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
382,379,"Championship Pool",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
383,380,"Championship Rally",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
384,381,"Chaos World",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
385,382,"Cheetahmen II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
386,383,"Chess Academy",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
387,384,"The Chessmaster",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
388,385,"The Chessmaster",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
389,386,"Chester Field: Ankoku Shin e no Chousen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
390,387,"Chester Field: Ankoku Shin e no Chousen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
391,388,"Les Chevaliers du Zodiaque: La Legende d'Or",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
392,389,"Chibi Maruko-chan: Uki Uki Shopping",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
393,390,"Chiisana Obake: Acchi Socchi Kocchi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
394,391,"Chik Bik Ji Jin: Saam Gwok Ji",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
395,392,"Chiki Chiki Machine Mou Race",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
396,393,"Chiller",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
397,394,"Chiller",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
398,395,"Chinese Checkers",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
399,396,"Chinese Checkers",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
400,397,"Chinese KungFu",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
401,398,"Chip 'n Dale: Rescue Rangers",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
402,399,"Chip 'n Dale: Rescue Rangers",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
403,400,"Chip 'n Dale: Rescue Rangers 2",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
404,401,"Chip 'n Dale: Rescue Rangers 2",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
405,402,"Chip 'n Dale: Rescue Rangers 2",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
406,403,"Chip to Dale no Daisakusen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
407,404,"Chip to Dale no Daisakusen 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
408,405,"Chitei Senkuu Vazolder",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
409,406,"Chiyonofuji no Ooichou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
410,407,"Choplifter",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
411,408,"Choplifter",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
412,409,"Chou-Wakusei Senki: MetaFight",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
413,410,"Choujikuu Yousai: Macross",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
414,411,"Choujin: Ultra Baseball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
415,412,"Choujin Ookami Senki: Warwolf",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
