"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
18953,17101,"Soleil",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18954,17102,"Soleil",17,"Spain","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18955,17103,"Soleil",10,"Germany","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18956,17104,"Sonic & Knuckles",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18957,17104,"Sonic & Knuckles",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18958,17104,"Sonic & Knuckles",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18959,17105,"Sonic 3D Blast",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18960,17106,"Sonic 3D Flickies' Island",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18961,17106,"Sonic 3D Blast",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18962,17107,"Sonic Compilation",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18963,17108,"Sonic Compilation",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18965,17108,"Sonic Classics",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18966,17109,"Sonic Crackers",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18967,17110,"Sonic Eraser",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18968,17111,"Sonic Spinball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18969,17112,"Sonic The Hedgehog",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18970,17112,"Sonic The Hedgehog",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18971,17113,"Sonic The Hedgehog",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18972,17113,"Sonic The Hedgehog",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18973,17114,"Sonic The Hedgehog 2",7,"Europe","MD","Sega Genesis/Mega Drive","http://static.giantbomb.com/uploads/original/9/93770/2374502-genesis_sonic2_pal.jpg","","","","Run, jump, and spin through levels as Sonic and Tails in order to thwart the plans of the nefarious Dr. Robotnik and free the kidnapped animals!","Sonic Team","Sega","Platformer","","http://www.giantbomb.com/sonic-the-hedgehog-2/3030-1662/"
18974,17114,"Sonic The Hedgehog 2",13,"Japan","MD","Sega Genesis/Mega Drive","http://static.giantbomb.com/uploads/original/9/93770/2374504-genesis_sonicthehedgehog2_jp.jpg","","","","Run, jump, and spin through levels as Sonic and Tails in order to thwart the plans of the nefarious Dr. Robotnik and free the kidnapped animals!","Sonic Team","Sega","Platformer","","http://www.giantbomb.com/sonic-the-hedgehog-2/3030-1662/"
18975,17114,"Sonic The Hedgehog 2",21,"USA","MD","Sega Genesis/Mega Drive","http://static.giantbomb.com/uploads/original/9/93770/2374503-genesis_sonicthehedgehog2.jpg","","","","Run, jump, and spin through levels as Sonic and Tails in order to thwart the plans of the nefarious Dr. Robotnik and free the kidnapped animals!","Sonic Team","Sega","Platformer","","http://www.giantbomb.com/sonic-the-hedgehog-2/3030-1662/"
18976,17115,"Sonic The Hedgehog 2",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18977,17115,"Sonic The Hedgehog 2",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18978,17115,"Sonic The Hedgehog 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18979,17116,"Sonic The Hedgehog 2",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18980,17116,"Sonic The Hedgehog 2",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18981,17116,"Sonic The Hedgehog 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18982,17117,"Sonic The Hedgehog 3",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18983,17118,"Sonic The Hedgehog 3",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18984,17118,"Sonic The Hedgehog 3",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18985,17119,"Sonic The Hedgehog 3",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18986,17120,"Sonic The Hedgehog Spinball",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18987,17121,"Sonic The Hedgehog Spinball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18988,17122,"Sonic The Hedgehog Spinball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18989,17123,"Sonic The Hedgehog Spinball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18990,17124,"Sorcer Kingdom",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18991,17125,"Sorcerer's Kingdom",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18992,17126,"Sorcerer's Kingdom",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18993,17127,"Sorcerian",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18994,17128,"Space Funky B.O.B.",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18995,17129,"Space Harrier II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18996,17129,"Space Harrier II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18997,17129,"Space Harrier II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18998,17130,"Space Harrier II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18999,17131,"Space Invaders '91",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19000,17132,"Space Invaders 90",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19001,17133,"Sparkster",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19002,17134,"Sparkster",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19003,17135,"Sparkster: Rocket Knight Adventures 2",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19004,17136,"Speedball 2",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19005,17137,"Speedball 2",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19006,17138,"Speedball 2: Brutal Deluxe",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19007,17139,"Spider-Man",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19008,17140,"Spider-Man",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19009,17141,"Spider-Man",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19010,17141,"Spider-Man",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19011,17142,"Spider-Man",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19012,17142,"Spider-Man",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19013,17142,"Spider-Man",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19014,17143,"Spider-Man . Venom: Maximum Carnage",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19015,17143,"Spider-Man . Venom: Maximum Carnage",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19016,17143,"Spider-Man . Venom: Maximum Carnage",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19017,17144,"Spider-Man-X-Men in Arcade's Revenge",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19018,17144,"Spider-Man-X-Men in Arcade's Revenge",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19019,17145,"Spiritual Warfare",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19020,17146,"Spirou",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19021,17147,"Splatterhouse 2",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19022,17148,"Splatterhouse 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19023,17149,"Splatterhouse 3",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19024,17150,"Splatterhouse Part 2",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19025,17151,"Splatterhouse Part 3",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19026,17151,"Splatterhouse Part 3",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19027,17152,"Sport Games",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19028,17153,"Sports Talk Baseball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19029,17154,"Spot Goes to Hollywood",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19030,17155,"Spot Goes to Hollywood",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19031,17156,"Squirrel King",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19032,17157,"Star Control",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19033,17158,"Star Cruiser",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19034,17159,"Star Odyssey",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19035,17159,"Star Odyssey",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19036,17159,"Star Odyssey",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19037,17160,"Star Trek: Deep Space Nine: Crossroads of Time",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19038,17161,"Star Trek: Deep Space Nine: Crossroads of Time",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19039,17162,"Star Trek: The Next Generation: Echoes from the Past",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19040,17163,"Star Trek: The Next Generation: Echoes from the Past",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19041,17164,"Starflight",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19042,17164,"Starflight",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19043,17165,"Starflight",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19044,17165,"Starflight",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19045,17166,"Stargate",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19046,17167,"Stargate",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19047,17167,"Stargate",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19048,17168,"Steel Empire",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19049,17169,"Steel Talons",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19050,17169,"Steel Talons",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19051,17170,"Steel Talons",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19052,17171,"Steel Talons",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19053,17171,"Steel Talons",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19054,17172,"Stone Protectors",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19055,17173,"Stormlord",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19056,17174,"Stormlord",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19057,17175,"The Story of Thor",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19058,17176,"The Story of Thor",10,"Germany","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19059,17177,"The Story of Thor",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19060,17178,"The Story of Thor",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19061,17179,"The Story of Thor",17,"Spain","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19062,17180,"The Story of Thor: Hikari o Tsugumono",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19063,17181,"Street Fighter II': Special Champion Edition",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19064,17182,"Street Fighter II': Special Champion Edition",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19065,17183,"Street Fighter II' Plus: Champion Edition",1,"Asia","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19066,17184,"Street Racer",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19067,17185,"Street Smart",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19068,17185,"Street Smart",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19069,17186,"Streets of Rage 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19070,17187,"Streets of Rage 3",1,"Asia","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19071,17188,"Streets of Rage 3",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19072,17189,"Streets of Rage 3",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19073,17190,"Strider",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19074,17190,"Strider",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19075,17191,"Strider Hiryuu",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19076,17191,"Strider Hiryuu",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19077,17192,"Strider II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19078,17193,"Strider Returns: Journey from Darkness",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19079,17194,"Striker",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19080,17195,"Striker",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19081,17196,"Sub-Terrania",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19082,17197,"Sub-Terrania",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19083,17198,"Sub-Terrania",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19084,17199,"Sub-Terrania",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19085,17200,"Sub-Terrania",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19086,17201,"Summer Challenge",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19087,17201,"Summer Challenge",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19088,17202,"Sunset Riders",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19089,17203,"Sunset Riders",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19090,17204,"Super Airwolf",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19091,17205,"Super Baseball 2020",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19092,17205,"Super Baseball 2020",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19093,17206,"Super Battleship",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19094,17207,"Super Bubble Bobble",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19095,17208,"Super Daisenryaku",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19096,17209,"Super Daisenryaku",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19097,17210,"Super Fantasy Zone",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19098,17211,"Super Fantasy Zone",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19099,17212,"Super H.Q.",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19100,17213,"Super Hang-On",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19101,17213,"Super Hang-On",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19102,17213,"Super Hang-On",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19103,17214,"Super Hang-On",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19104,17214,"Super Hang-On",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19105,17214,"Super Hang-On",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19106,17215,"Super High Impact",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19107,17216,"Super Hydlide",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19108,17217,"Super Hydlide",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19109,17218,"Super Hydlide",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19110,17219,"Super Kick Off",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19111,17220,"Super League",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19112,17221,"Super League",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19113,17222,"Super Monaco GP",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19114,17222,"Super Monaco GP",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19115,17223,"Super Monaco GP",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19116,17224,"Super Monaco GP",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19117,17224,"Super Monaco GP",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19118,17225,"Super Monaco GP",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19119,17226,"Super Off Road",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19120,17226,"Super Off Road",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19121,17227,"Super Real Basketball",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19122,17228,"Super Real Basketball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19123,17228,"Super Real Basketball",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19124,17229,"The Super Shinobi II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19125,17230,"The Super Shinobi II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19126,17230,"The Super Shinobi II",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19127,17231,"The Super Shinobi II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19128,17232,"The Super Shinobi",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19129,17233,"Super Skidmarks",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19130,17234,"Super Skidmarks",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19131,17235,"Super Smash T.V.",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19132,17235,"Super Smash T.V.",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19133,17236,"Super Street Fighter II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19134,17237,"Super Street Fighter II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19135,17238,"Super Street Fighter II: The New Challengers",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19136,17239,"Super Thunder Blade",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19137,17240,"Super Thunder Blade",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19138,17240,"Super Thunder Blade",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19139,17240,"Super Thunder Blade",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19140,17241,"Super Volley Ball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19141,17242,"Super Volley Ball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19142,17243,"Superman",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19143,17244,"Superman",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19144,17245,"Superman: The Man of Steel",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19145,17246,"Surging Aura",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19146,17247,"Swamp Thing",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19147,17248,"Sword of Sodan",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19148,17249,"Sword of Sodan",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19149,17249,"Sword of Sodan",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19150,17250,"Sword of Vermilion",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19151,17250,"Sword of Vermilion",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19152,17251,"Syd of Valis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19153,17252,"Sylvester & Tweety in Cagey Capers",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19154,17253,"Sylvester and Tweety in Cagey Capers",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19155,17254,"Syndicate",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19156,17254,"Syndicate",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19157,17255,"T2: Terminator 2: Judgment Day",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19158,17255,"T2: Terminator 2: Judgment Day",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19159,17256,"T2: The Arcade Game",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19160,17257,"T2: The Arcade Game",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19161,17258,"T2: The Arcade Game",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19162,17258,"T2: The Arcade Game",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19163,17259,"Taikou Risshiden",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19164,17260,"Taiwan Daheng",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19165,17261,"TaleSpin",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19166,17261,"TaleSpin",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19167,17262,"Talmit's Adventure",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19168,17263,"Target Earth",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19169,17264,"Task Force Harrier EX",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19170,17265,"Task Force Harrier EX",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19171,17266,"Truxton",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19172,17266,"Tatsujin",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19173,17266,"Truxton",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19174,17267,"Taz in Escape from Mars",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19175,17268,"Taz in Escape from Mars",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19176,17269,"Taz-Mania",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19177,17269,"Taz-Mania",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19178,17269,"Taz-Mania",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19179,17270,"Team USA Basketball",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19180,17270,"Team USA Basketball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19181,17271,"TechnoClash",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19182,17271,"TechnoClash",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19183,17272,"Technocop",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19184,17273,"Tecmo Cup",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19185,17274,"Tecmo Super Baseball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19186,17275,"Tecmo Super Bowl",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19187,17276,"Tecmo Super Bowl",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19188,17277,"Tecmo Super Bowl",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19189,17278,"Tecmo Super Bowl II: Special Edition",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19190,17279,"Tecmo Super Bowl II: Special Edition",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19191,17280,"Tecmo Super Bowl III: Final Edition",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19192,17281,"Tecmo Super Hockey",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19193,17282,"Tecmo Super NBA Basketball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19194,17283,"Tecmo Super NBA Basketball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19195,17284,"Tecmo World Cup",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19196,17285,"Tecmo World Cup '92",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19197,17286,"Teddy Boy Blues",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19198,17287,"Teenage Mutant Hero Turtles: The Hyperstone Heist",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19199,17288,"Teenage Mutant Hero Turtles: Tournament Fighters",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19200,17289,"Teenage Mutant Ninja Turtles: Return of the Shredder",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19201,17290,"Teenage Mutant Ninja Turtles: The Hyperstone Heist",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19202,17291,"Teenage Mutant Ninja Turtles: Tournament Fighters",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19203,17292,"Teenage Mutant Ninja Turtles: Tournament Fighters",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19204,17293,"Teitoku no Ketsudan",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
19205,17294,"Tel-Tel Mahjong",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
